7.953000000000000000e+03,4.438114811028055584e+01,3.600000000000000089e+00
7.954000000000000000e+03,4.364418254769317684e+01,3.600000000000000089e+00
7.955000000000000000e+03,4.516454605477397166e+01,3.600000000000000089e+00
7.956000000000000000e+03,4.657764727308521202e+01,3.600000000000000089e+00
7.960000000000000000e+03,4.192754798617934853e+01,2.500000000000000000e+00
7.961000000000000000e+03,5.494768776817957701e+01,2.500000000000000000e+00
7.962000000000000000e+03,2.682501942921195237e+01,5.400000000000000355e+00
7.963000000000000000e+03,3.141310371589332462e+01,5.799999999999999822e+00
7.964000000000000000e+03,2.816535824162152224e+01,5.400000000000000355e+00
7.965000000000000000e+03,3.738953473280245987e+01,5.000000000000000000e+00
7.966000000000000000e+03,3.445480517049095681e+01,4.500000000000000000e+00
7.968000000000000000e+03,4.647636026766651440e+01,2.500000000000000000e+00
7.993000000000000000e+03,2.515886358787751931e+01,6.150000000000000355e+00
8.010000000000000000e+03,1.069760665605337380e+01,1.196000000000000085e+01
8.011000000000000000e+03,1.069760665605337380e+01,1.196000000000000085e+01
8.016000000000000000e+03,2.342317452438194181e+01,6.200000000000000178e+00
8.017000000000000000e+03,2.187215616743738167e+01,6.200000000000000178e+00
8.023000000000000000e+03,4.094742042038578234e+01,4.169999999999999929e+00
8.024000000000000000e+03,3.932324743856253235e+01,4.169999999999999929e+00
8.027000000000000000e+03,9.953366827525348626e+00,1.169999999999999929e+01
8.028000000000000000e+03,9.953366827525348626e+00,1.169999999999999929e+01
8.032000000000000000e+03,2.899831843323269354e+01,5.679999999999999716e+00
8.033000000000000000e+03,3.026160226716841350e+01,6.000000000000000000e+00
8.035000000000000000e+03,2.151336133947138762e+01,6.500000000000000000e+00
8.036000000000000000e+03,2.151336133947138762e+01,6.500000000000000000e+00
8.037000000000000000e+03,4.441737074336820967e+01,2.100000000000000089e+00
8.038000000000000000e+03,4.262158493464242781e+01,2.100000000000000089e+00
8.039000000000000000e+03,3.169861764730241305e+01,7.000000000000000000e+00
8.040000000000000000e+03,3.169861764730241305e+01,7.000000000000000000e+00
8.044000000000000000e+03,3.483787139924184828e+01,5.500000000000000000e+00
8.045000000000000000e+03,3.510840058637327843e+01,5.500000000000000000e+00
8.046000000000000000e+03,2.918621401289303563e+01,5.500000000000000000e+00
8.047000000000000000e+03,3.468670774914411936e+01,5.500000000000000000e+00
8.070000000000000000e+03,5.175920059601752143e+01,4.000000000000000000e+00
8.071000000000000000e+03,4.854273803107355434e+01,4.000000000000000000e+00
8.074000000000000000e+03,1.286028686132648780e+01,1.023000000000000043e+01
8.075000000000000000e+03,1.286028686132648780e+01,1.023000000000000043e+01
8.088000000000000000e+03,2.050989488016028162e+01,9.250000000000000000e+00
8.096000000000000000e+03,3.039600614800566447e+01,5.500000000000000000e+00
8.107000000000000000e+03,3.056442967532995425e+01,5.799999999999999822e+00
8.109000000000000000e+03,3.734882600174888978e+01,4.000000000000000000e+00
8.111000000000000000e+03,6.312243536228844043e+00,1.760000000000000142e+01
8.121000000000000000e+03,1.884119354996528628e+01,8.000000000000000000e+00
8.122000000000000000e+03,1.783960672239464884e+01,8.599999999999999645e+00
8.125000000000000000e+03,1.280269884356877697e+01,1.419999999999999929e+01
8.127000000000000000e+03,4.230910494584357195e+01,2.720000000000000195e+00
8.134000000000000000e+03,1.859925442714490629e+01,8.740000000000000213e+00
8.138000000000000000e+03,4.363114254350202970e+01,3.700000000000000178e+00
8.183000000000000000e+03,2.904106690928594858e+01,5.500000000000000000e+00
8.184000000000000000e+03,2.904106690928594858e+01,5.500000000000000000e+00
8.185000000000000000e+03,2.904106690928594858e+01,5.500000000000000000e+00
8.186000000000000000e+03,2.904106690928594858e+01,5.500000000000000000e+00
8.198000000000000000e+03,5.177774383610749709e+00,1.550000000000000000e+01
8.199000000000000000e+03,5.177774383610749709e+00,1.550000000000000000e+01
8.202000000000000000e+03,1.481807548765414140e+01,7.500000000000000000e+00
8.203000000000000000e+03,1.481807548765414140e+01,7.500000000000000000e+00
8.221000000000000000e+03,3.818319166974509926e+01,4.500000000000000000e+00
8.222000000000000000e+03,3.818319166974509926e+01,4.500000000000000000e+00
8.223000000000000000e+03,8.063357528506228888e+00,1.202999999999999936e+01
8.224000000000000000e+03,8.819031054865066110e+00,1.202999999999999936e+01
8.225000000000000000e+03,4.117338438761575503e+01,4.500000000000000000e+00
8.226000000000000000e+03,3.797909425759698365e+01,4.500000000000000000e+00
8.227000000000000000e+03,2.926629462370624424e+01,5.500000000000000000e+00
8.228000000000000000e+03,2.707556195263559218e+01,5.500000000000000000e+00
8.232000000000000000e+03,3.509498836275759004e+01,4.900000000000000355e+00
8.233000000000000000e+03,3.509498836275759004e+01,4.900000000000000355e+00
8.235000000000000000e+03,4.058780743460832952e+01,5.000000000000000000e+00
8.236000000000000000e+03,3.825589434821388579e+01,5.000000000000000000e+00
8.237000000000000000e+03,3.869572786017910460e+01,5.099999999999999645e+00
8.238000000000000000e+03,2.262573934662102459e+01,6.200000000000000178e+00
8.239000000000000000e+03,2.262573934662102459e+01,6.200000000000000178e+00
8.246000000000000000e+03,3.617560226161840831e+01,5.099999999999999645e+00
8.247000000000000000e+03,3.617560226161840831e+01,5.099999999999999645e+00
8.254000000000000000e+03,2.477608756132737255e+01,9.609999999999999432e+00
8.255000000000000000e+03,2.501268151211835544e+01,9.609999999999999432e+00
8.275000000000000000e+03,9.281552345323412112e+00,1.175000000000000000e+01
8.276000000000000000e+03,9.544905870900137757e+00,1.175000000000000000e+01
8.289000000000000000e+03,4.702185448247444555e+01,3.000000000000000000e+00
8.295000000000000000e+03,4.702185448247444555e+01,3.000000000000000000e+00
8.296000000000000000e+03,4.702185448247444555e+01,3.000000000000000000e+00
8.297000000000000000e+03,4.702185448247444555e+01,3.000000000000000000e+00
8.299000000000000000e+03,4.851547039844400189e+01,3.000000000000000000e+00
8.300000000000000000e+03,4.851547039844400189e+01,3.000000000000000000e+00
8.301000000000000000e+03,4.851547039844400189e+01,3.000000000000000000e+00
8.305000000000000000e+03,4.851547039844400189e+01,3.000000000000000000e+00
8.313000000000000000e+03,7.706457454584320743e+00,2.535999999999999943e+01
8.314000000000000000e+03,5.994464008344696282e+00,2.535999999999999943e+01
8.338000000000000000e+03,3.468084962434743090e+01,5.500000000000000000e+00
8.339000000000000000e+03,2.950176006301466458e+01,5.500000000000000000e+00
8.351000000000000000e+03,9.164334484313815921e+00,1.251999999999999957e+01
8.352000000000000000e+03,9.970505789369189742e+00,1.250000000000000000e+01
8.353000000000000000e+03,1.290694845930835299e+01,1.250000000000000000e+01
8.367000000000000000e+03,5.763540619969950818e+00,1.384999999999999964e+01
8.369000000000000000e+03,7.127848792325377048e+00,1.384999999999999964e+01
8.378000000000000000e+03,2.320231005642259703e+01,5.500000000000000000e+00
8.379000000000000000e+03,2.314482710702288415e+01,5.500000000000000000e+00
8.487000000000000000e+03,2.038582812103359743e+01,6.599999999999999645e+00
8.489000000000000000e+03,1.651781025251986534e+01,7.150000000000000355e+00
8.490000000000000000e+03,3.515100425458981448e+01,5.400000000000000355e+00
8.491000000000000000e+03,3.331185018826648303e+01,5.400000000000000355e+00
8.493000000000000000e+03,4.302952158201637900e+01,4.500000000000000000e+00
8.494000000000000000e+03,4.350400981029626735e+01,4.450000000000000178e+00
8.495000000000000000e+03,4.350400981029626735e+01,4.450000000000000178e+00
8.496000000000000000e+03,4.139900256943375467e+01,4.450000000000000178e+00
8.497000000000000000e+03,4.092401853464266992e+01,4.500000000000000000e+00
8.498000000000000000e+03,4.139900256943375467e+01,4.450000000000000178e+00
8.500000000000000000e+03,4.422188033166894883e+01,3.600000000000000089e+00
8.501000000000000000e+03,4.309186003034841406e+01,3.600000000000000089e+00
8.514000000000000000e+03,7.397071927648979361e+00,1.607999999999999829e+01
8.525000000000000000e+03,1.142180830701444627e+01,1.000000000000000000e+01
8.534000000000000000e+03,4.787479126089801440e+01,2.649999999999999911e+00
8.535000000000000000e+03,4.609604237053822118e+01,3.200000000000000178e+00
8.536000000000000000e+03,2.343671040063672706e+01,6.500000000000000000e+00
8.537000000000000000e+03,4.453591792935462479e+01,3.200000000000000178e+00
8.538000000000000000e+03,2.514870384687636928e+01,6.500000000000000000e+00
8.539000000000000000e+03,4.457527051677954688e+01,2.899999999999999911e+00
8.547000000000000000e+03,8.968292459980117926e+00,1.419999999999999929e+01
8.548000000000000000e+03,6.372341716250063293e+00,1.419999999999999929e+01
8.549000000000000000e+03,1.032647487978896450e+01,1.419999999999999929e+01
8.552000000000000000e+03,1.791687095437739430e+01,9.000000000000000000e+00
8.553000000000000000e+03,2.280201631604471757e+01,7.500000000000000000e+00
8.556000000000000000e+03,1.656626225576082589e+01,6.500000000000000000e+00
8.571000000000000000e+03,1.424113318475686185e+01,1.125000000000000000e+01
8.572000000000000000e+03,1.424113318475686185e+01,1.125000000000000000e+01
8.575000000000000000e+03,3.033235268498825121e+01,5.000000000000000000e+00
8.576000000000000000e+03,3.215347716646078169e+01,5.000000000000000000e+00
8.592000000000000000e+03,2.536182012469755520e+01,6.500000000000000000e+00
8.593000000000000000e+03,2.536182012469755520e+01,6.500000000000000000e+00
8.597000000000000000e+03,1.236140878364813389e+01,1.200000000000000000e+01
8.598000000000000000e+03,2.260994798384857418e+01,6.919999999999999929e+00
8.600000000000000000e+03,9.868412422061823008e+00,2.100000000000000000e+01
8.606000000000000000e+03,1.501686031981113345e+01,1.069999999999999929e+01
8.607000000000000000e+03,1.290675452205525531e+01,1.300000000000000000e+01
8.608000000000000000e+03,4.653398563148711276e+01,2.500000000000000000e+00
8.610000000000000000e+03,2.139101415080146396e+01,7.150000000000000355e+00
8.611000000000000000e+03,2.042046394189888403e+01,7.150000000000000355e+00
8.618000000000000000e+03,1.562682040188102839e+01,1.269999999999999929e+01
8.619000000000000000e+03,1.562682040188102839e+01,1.269999999999999929e+01
8.622000000000000000e+03,4.237554892299220910e+01,5.000000000000000000e+00
8.623000000000000000e+03,4.237554892299220910e+01,5.000000000000000000e+00
8.628000000000000000e+03,5.498624939097319952e+01,2.299999999999999822e+00
8.629000000000000000e+03,5.450519296235856359e+01,2.299999999999999822e+00
8.631000000000000000e+03,1.923174995946854438e+01,7.719999999999999751e+00
8.632000000000000000e+03,1.795899877631738661e+01,7.719999999999999751e+00
8.633000000000000000e+03,2.075993094998732857e+01,6.799999999999999822e+00
8.641000000000000000e+03,3.613801497010855712e+01,5.000000000000000000e+00
8.646000000000000000e+03,2.735219280936351893e+01,6.000000000000000000e+00
8.647000000000000000e+03,4.574430731730372202e+01,3.500000000000000000e+00
8.653000000000000000e+03,2.597790537584250359e+01,8.000000000000000000e+00
8.654000000000000000e+03,2.597790537584250359e+01,8.000000000000000000e+00
8.661000000000000000e+03,2.208049017558988680e+01,1.033999999999999986e+01
8.662000000000000000e+03,2.010861432570761309e+01,1.033999999999999986e+01
8.695000000000000000e+03,2.587973932754733397e+01,9.259999999999999787e+00
8.696000000000000000e+03,1.148831669427979207e+01,9.259999999999999787e+00
8.699000000000000000e+03,3.086252725145813969e+01,5.799999999999999822e+00
8.700000000000000000e+03,1.640548906145747665e+01,8.500000000000000000e+00
8.701000000000000000e+03,1.763248494892939888e+01,8.500000000000000000e+00
8.702000000000000000e+03,1.811748250769710822e+01,8.500000000000000000e+00
8.703000000000000000e+03,1.763248494892939888e+01,8.500000000000000000e+00
8.738000000000000000e+03,2.327907993482743620e+01,6.900000000000000355e+00
8.848000000000000000e+03,8.241205062367935597e+00,1.050000000000000000e+01
8.849000000000000000e+03,1.046777409409143367e+01,1.050000000000000000e+01
8.859000000000000000e+03,4.092060216531988459e+01,4.200000000000000178e+00
8.861000000000000000e+03,4.776928865690897652e+01,3.899999999999999911e+00
8.949000000000000000e+03,4.682858204609605934e+01,4.200000000000000178e+00
8.950000000000000000e+03,4.682858204609605934e+01,4.200000000000000178e+00
8.954000000000000000e+03,4.682858204609605934e+01,4.200000000000000178e+00
8.966000000000000000e+03,4.682858204609605934e+01,4.200000000000000178e+00
8.969000000000000000e+03,4.682858204609605934e+01,4.200000000000000178e+00
8.970000000000000000e+03,4.511658859985642067e+01,4.200000000000000178e+00
8.977000000000000000e+03,4.511658859985642067e+01,4.200000000000000178e+00
8.987000000000000000e+03,2.474680427992785781e+01,6.000000000000000000e+00
8.988000000000000000e+03,1.862735168926727880e+01,6.559999999999999609e+00
8.991000000000000000e+03,4.149865212973783457e+01,5.000000000000000000e+00
9.003000000000000000e+03,3.302667584206444928e+01,5.000000000000000000e+00
9.004000000000000000e+03,3.295014505413528383e+01,5.000000000000000000e+00
9.009000000000000000e+03,2.080230840352407995e+01,8.849999999999999645e+00
9.010000000000000000e+03,2.136518912048935803e+01,8.849999999999999645e+00
9.011000000000000000e+03,2.880843871990568417e+01,5.200000000000000178e+00
9.012000000000000000e+03,2.880843871990568417e+01,5.200000000000000178e+00
9.022000000000000000e+03,4.274069866894117808e+01,3.700000000000000178e+00
9.023000000000000000e+03,4.274069866894117808e+01,3.700000000000000178e+00
9.034000000000000000e+03,3.936381416511952835e+01,3.399999999999999911e+00
9.035000000000000000e+03,3.250323861739093445e+01,5.000000000000000000e+00
9.043000000000000000e+03,4.276599582771964947e+01,5.000000000000000000e+00
9.048000000000000000e+03,5.139698888555149381e+01,2.399999999999999911e+00
9.051000000000000000e+03,2.631142909925620188e+01,6.500000000000000000e+00
9.054000000000000000e+03,3.350848609850257276e+01,5.200000000000000178e+00
9.055000000000000000e+03,3.350848609850257276e+01,5.200000000000000178e+00
9.065000000000000000e+03,2.723428415613695108e+01,5.500000000000000000e+00
9.066000000000000000e+03,2.723428415613695108e+01,5.500000000000000000e+00
9.069000000000000000e+03,2.713832219009379898e+01,6.900000000000000355e+00
9.072000000000000000e+03,3.597275695185524569e+01,5.000000000000000000e+00
9.073000000000000000e+03,3.597275695185524569e+01,5.000000000000000000e+00
9.075000000000000000e+03,2.707682095492463503e+01,5.000000000000000000e+00
9.076000000000000000e+03,2.707682095492463503e+01,5.000000000000000000e+00
9.077000000000000000e+03,2.987082176052260607e+01,5.000000000000000000e+00
9.078000000000000000e+03,2.923478574555665332e+01,5.000000000000000000e+00
9.079000000000000000e+03,2.923478574555665332e+01,5.000000000000000000e+00
9.080000000000000000e+03,2.923478574555665332e+01,5.000000000000000000e+00
9.081000000000000000e+03,4.238533488087406909e+01,5.000000000000000000e+00
9.082000000000000000e+03,4.099152402391621308e+01,5.000000000000000000e+00
9.107000000000000000e+03,3.299978578470089019e+01,5.700000000000000178e+00
9.108000000000000000e+03,3.364778121279107381e+01,5.200000000000000178e+00
9.110000000000000000e+03,3.598257416105481354e+01,6.099999999999999645e+00
9.121000000000000000e+03,3.208146058587385596e+01,4.799999999999999822e+00
9.122000000000000000e+03,3.215823177208513073e+01,4.799999999999999822e+00
9.129000000000000000e+03,2.655712315529883938e+01,5.900000000000000355e+00
9.130000000000000000e+03,2.655712315529883938e+01,5.900000000000000355e+00
9.131000000000000000e+03,2.054455681254304977e+01,8.000000000000000000e+00
9.132000000000000000e+03,2.054455681254304977e+01,8.000000000000000000e+00
9.140000000000000000e+03,8.973579835175144126e+00,1.150000000000000000e+01
9.141000000000000000e+03,8.973579835175144126e+00,1.150000000000000000e+01
9.171000000000000000e+03,9.941001859661680484e+00,1.040000000000000036e+01
9.172000000000000000e+03,9.941001859661680484e+00,1.040000000000000036e+01
9.186000000000000000e+03,3.149714167673501919e+01,5.099999999999999645e+00
9.187000000000000000e+03,3.149714167673501919e+01,5.099999999999999645e+00
9.206000000000000000e+03,4.520324068542265650e+01,2.600000000000000089e+00
9.207000000000000000e+03,4.244879166136199444e+01,2.600000000000000089e+00
9.210000000000000000e+03,3.216972978875487854e+01,2.500000000000000000e+00
9.211000000000000000e+03,3.243974459619058592e+01,2.500000000000000000e+00
9.212000000000000000e+03,3.297822919485594184e+01,5.700000000000000178e+00
9.213000000000000000e+03,3.297822919485594184e+01,5.700000000000000178e+00
9.214000000000000000e+03,2.319582456334673992e+01,6.000000000000000000e+00
9.215000000000000000e+03,2.319582456334673992e+01,6.000000000000000000e+00
9.220000000000000000e+03,2.082435225460512385e+01,6.000000000000000000e+00
9.221000000000000000e+03,1.330248838060674466e+01,1.026999999999999957e+01
9.222000000000000000e+03,1.330248838060674466e+01,1.026999999999999957e+01
9.223000000000000000e+03,1.803123001203193354e+01,9.550000000000000711e+00
9.224000000000000000e+03,4.127698259229322275e+01,5.200000000000000178e+00
9.226000000000000000e+03,1.293223774347612931e+01,1.391000000000000014e+01
9.239000000000000000e+03,3.354878841834085534e+01,5.000000000000000000e+00
9.240000000000000000e+03,3.189536638876531427e+01,5.000000000000000000e+00
9.241000000000000000e+03,2.774828055393492221e+01,5.000000000000000000e+00
9.242000000000000000e+03,2.714029291858879844e+01,5.000000000000000000e+00
9.243000000000000000e+03,1.958224346344554334e+01,6.200000000000000178e+00
9.244000000000000000e+03,1.934302581986923997e+01,6.200000000000000178e+00
9.245000000000000000e+03,2.495086443083917160e+01,5.099999999999999645e+00
9.246000000000000000e+03,2.495086443083917160e+01,5.099999999999999645e+00
9.247000000000000000e+03,3.525577186668573404e+01,5.000000000000000000e+00
9.248000000000000000e+03,3.442316512759603597e+01,5.000000000000000000e+00
9.249000000000000000e+03,3.168511242502867731e+01,5.000000000000000000e+00
9.250000000000000000e+03,3.168511242502867731e+01,5.000000000000000000e+00
9.251000000000000000e+03,3.062897221617612331e+01,4.799999999999999822e+00
9.252000000000000000e+03,3.062897221617612331e+01,4.799999999999999822e+00
9.253000000000000000e+03,1.264197572156570715e+01,9.000000000000000000e+00
9.254000000000000000e+03,1.264197572156570715e+01,9.000000000000000000e+00
9.256000000000000000e+03,3.348195890815887310e+01,5.500000000000000000e+00
9.257000000000000000e+03,3.348195890815887310e+01,5.500000000000000000e+00
9.263000000000000000e+03,2.274952460926342468e+01,5.599999999999999645e+00
9.280000000000000000e+03,1.983065301496915822e+01,6.099999999999999645e+00
9.281000000000000000e+03,1.983065301496915822e+01,6.099999999999999645e+00
9.282000000000000000e+03,2.598418903547981529e+01,4.900000000000000355e+00
9.283000000000000000e+03,2.598418903547981529e+01,4.900000000000000355e+00
9.288000000000000000e+03,2.355611079543138686e+01,6.099999999999999645e+00
9.289000000000000000e+03,2.355611079543138686e+01,6.099999999999999645e+00
9.290000000000000000e+03,2.433074280400439093e+01,6.099999999999999645e+00
9.291000000000000000e+03,2.433074280400439093e+01,6.099999999999999645e+00
9.292000000000000000e+03,3.066610358748016552e+01,4.500000000000000000e+00
9.293000000000000000e+03,3.066610358748016552e+01,4.500000000000000000e+00
9.294000000000000000e+03,8.545518949192091540e+00,1.402999999999999936e+01
9.295000000000000000e+03,8.545518949192091540e+00,1.402999999999999936e+01
9.298000000000000000e+03,3.015400969380679186e+01,5.379999999999999893e+00
9.299000000000000000e+03,3.015400969380679186e+01,5.379999999999999893e+00
9.300000000000000000e+03,2.729494292861201643e+01,4.900000000000000355e+00
9.301000000000000000e+03,2.729494292861201643e+01,4.900000000000000355e+00
9.303000000000000000e+03,4.198418252406096940e+01,4.740000000000000213e+00
9.304000000000000000e+03,4.198418252406096940e+01,4.740000000000000213e+00
9.309000000000000000e+03,4.041166055544635327e+01,4.799999999999999822e+00
9.310000000000000000e+03,4.041166055544635327e+01,4.799999999999999822e+00
9.313000000000000000e+03,4.325900101991853575e+01,3.500000000000000000e+00
9.314000000000000000e+03,4.274090146148364511e+01,3.500000000000000000e+00
9.317000000000000000e+03,3.254515364807703293e+01,6.000000000000000000e+00
9.318000000000000000e+03,3.254515364807703293e+01,6.000000000000000000e+00
9.320000000000000000e+03,1.951982102160292598e+01,1.019999999999999929e+01
9.321000000000000000e+03,1.698311992049769614e+01,1.019999999999999929e+01
9.339000000000000000e+03,4.161301166206089874e+01,4.559999999999999609e+00
9.340000000000000000e+03,4.161301166206089874e+01,4.559999999999999609e+00
9.341000000000000000e+03,4.042794005721891892e+01,4.799999999999999822e+00
9.342000000000000000e+03,4.042794005721891892e+01,4.799999999999999822e+00
9.375000000000000000e+03,1.564497118622202443e+01,8.199999999999999289e+00
9.376000000000000000e+03,1.816156789572510633e+01,8.199999999999999289e+00
9.388000000000000000e+03,4.363180256553623337e+01,3.799999999999999822e+00
9.389000000000000000e+03,4.363180256553623337e+01,3.799999999999999822e+00
9.391000000000000000e+03,3.476531689205813080e+01,4.500000000000000000e+00
9.392000000000000000e+03,3.851351267314669968e+01,4.799999999999999822e+00
9.393000000000000000e+03,3.851351267314669968e+01,4.799999999999999822e+00
9.394000000000000000e+03,3.851351267314669968e+01,4.799999999999999822e+00
9.396000000000000000e+03,3.674443270811792672e+01,5.500000000000000000e+00
9.400000000000000000e+03,4.564276595863748298e+01,3.899999999999999911e+00
9.401000000000000000e+03,4.564276595863748298e+01,3.899999999999999911e+00
9.402000000000000000e+03,4.564276595863748298e+01,3.899999999999999911e+00
9.416000000000000000e+03,2.591926877130675422e+01,4.950000000000000178e+00
9.417000000000000000e+03,2.699685905880650694e+01,5.099999999999999645e+00
9.420000000000000000e+03,3.079805616513472089e+01,4.160000000000000142e+00
9.421000000000000000e+03,3.079805616513472089e+01,4.160000000000000142e+00
9.427000000000000000e+03,2.681252677946080709e+01,5.000000000000000000e+00
9.432000000000000000e+03,3.440541676443244512e+01,3.600000000000000089e+00
9.435000000000000000e+03,3.440541676443244512e+01,3.600000000000000089e+00
9.436000000000000000e+03,3.440541676443244512e+01,3.600000000000000089e+00
9.437000000000000000e+03,3.440541676443244512e+01,3.600000000000000089e+00
9.443000000000000000e+03,1.685945720555865179e+01,8.500000000000000000e+00
9.444000000000000000e+03,1.685945720555865179e+01,8.500000000000000000e+00
9.447000000000000000e+03,2.272247843492683472e+01,6.000000000000000000e+00
9.448000000000000000e+03,2.272247843492683472e+01,6.000000000000000000e+00
9.451000000000000000e+03,5.956226234952801235e+00,1.639999999999999858e+01
9.452000000000000000e+03,5.956226234952801235e+00,1.639999999999999858e+01
9.460000000000000000e+03,1.400910748763549485e+01,9.460000000000000853e+00
9.461000000000000000e+03,1.400910748763549485e+01,9.460000000000000853e+00
9.466000000000000000e+03,1.345944696579740452e+01,9.599999999999999645e+00
9.467000000000000000e+03,1.336282831630723678e+01,9.599999999999999645e+00
9.475000000000000000e+03,2.140138601051649658e+01,6.500000000000000000e+00
9.476000000000000000e+03,2.140138601051649658e+01,6.500000000000000000e+00
9.477000000000000000e+03,2.311990772689431139e+01,5.400000000000000355e+00
9.478000000000000000e+03,2.324355064789968139e+01,5.400000000000000355e+00
9.507000000000000000e+03,3.559728560183648938e+01,5.500000000000000000e+00
9.508000000000000000e+03,3.185254163397030069e+01,5.500000000000000000e+00
9.509000000000000000e+03,2.765571542962677754e+01,5.500000000000000000e+00
9.510000000000000000e+03,2.765571542962677754e+01,5.500000000000000000e+00
9.513000000000000000e+03,2.285445905755133111e+01,5.700000000000000178e+00
9.514000000000000000e+03,2.285445905755133111e+01,5.700000000000000178e+00
9.519000000000000000e+03,2.043648448593004474e+01,5.700000000000000178e+00
9.520000000000000000e+03,1.995754450783275047e+01,5.700000000000000178e+00
9.521000000000000000e+03,2.447876766852569475e+01,5.700000000000000178e+00
9.522000000000000000e+03,2.592505291337759132e+01,5.700000000000000178e+00
9.525000000000000000e+03,2.247074306397971810e+01,6.200000000000000178e+00
9.526000000000000000e+03,2.136438000383812152e+01,6.200000000000000178e+00
9.529000000000000000e+03,2.370639566732694448e+01,5.400000000000000355e+00
9.530000000000000000e+03,2.370639566732694448e+01,5.400000000000000355e+00
9.554000000000000000e+03,1.743337709507434852e+01,9.000000000000000000e+00
9.555000000000000000e+03,1.148647591148543867e+01,9.000000000000000000e+00
9.562000000000000000e+03,1.776199916874894313e+01,6.700000000000000178e+00
9.563000000000000000e+03,1.776199916874894313e+01,6.700000000000000178e+00
9.611000000000000000e+03,3.329847247642597097e+01,5.200000000000000178e+00
9.612000000000000000e+03,3.321710276194823308e+01,5.200000000000000178e+00
9.707000000000000000e+03,4.535095175406198109e+01,4.500000000000000000e+00
9.708000000000000000e+03,4.535095175406198109e+01,4.500000000000000000e+00
9.711000000000000000e+03,2.366784032797640336e+01,8.000000000000000000e+00
9.713000000000000000e+03,4.690182785346309657e+01,4.599999999999999645e+00
9.721000000000000000e+03,1.825952330060277617e+01,1.200000000000000000e+01
9.723000000000000000e+03,1.799195682350662295e+01,1.200000000000000000e+01
9.726000000000000000e+03,2.580449303180911258e+01,5.500000000000000000e+00
9.729000000000000000e+03,2.257623115285472792e+01,6.200000000000000178e+00
9.730000000000000000e+03,2.257623115285472792e+01,6.200000000000000178e+00
9.748000000000000000e+03,2.924616563669374614e+01,5.000000000000000000e+00
9.749000000000000000e+03,2.924616563669374614e+01,5.000000000000000000e+00
9.771000000000000000e+03,6.052076863119197014e+00,1.380000000000000071e+01
9.772000000000000000e+03,6.052076863119197014e+00,1.380000000000000071e+01
9.775000000000000000e+03,6.753953875123995587e+00,1.380000000000000071e+01
9.776000000000000000e+03,6.753953875123995587e+00,1.380000000000000071e+01
9.779000000000000000e+03,1.301120622388330794e+01,1.319999999999999929e+01
9.780000000000000000e+03,1.165534109941542162e+01,1.319999999999999929e+01
9.806000000000000000e+03,1.972198534570230777e+01,9.550000000000000711e+00
9.807000000000000000e+03,1.617705470085250141e+01,9.550000000000000711e+00
9.808000000000000000e+03,1.121857254293330897e+01,1.500000000000000000e+01
9.809000000000000000e+03,1.972198534570230777e+01,9.550000000000000711e+00
9.810000000000000000e+03,7.829800128320476560e+00,1.500000000000000000e+01
9.811000000000000000e+03,1.617705470085250141e+01,9.550000000000000711e+00
9.830000000000000000e+03,2.891039096261267360e+01,5.400000000000000355e+00
9.831000000000000000e+03,2.891039096261267360e+01,5.400000000000000355e+00
9.835000000000000000e+03,2.807646240155812478e+01,6.200000000000000178e+00
9.836000000000000000e+03,2.808340484149711358e+01,6.200000000000000178e+00
9.839000000000000000e+03,2.946491661170274057e+01,5.900000000000000355e+00
9.840000000000000000e+03,2.946491661170274057e+01,5.900000000000000355e+00
9.841000000000000000e+03,2.448130924958236676e+01,6.000000000000000000e+00
9.842000000000000000e+03,2.448130924958236676e+01,6.000000000000000000e+00
9.849000000000000000e+03,2.001193598109065164e+01,5.799999999999999822e+00
9.850000000000000000e+03,2.001193598109065164e+01,5.799999999999999822e+00
9.855000000000000000e+03,2.586059545022170880e+01,5.940000000000000391e+00
9.856000000000000000e+03,2.586059545022170880e+01,5.940000000000000391e+00
9.862000000000000000e+03,2.095432949301278569e+01,6.400000000000000355e+00
9.863000000000000000e+03,2.042953348694446802e+01,6.400000000000000355e+00
9.864000000000000000e+03,2.924096566561433619e+01,5.500000000000000000e+00
9.865000000000000000e+03,2.739799599739464497e+01,5.500000000000000000e+00
9.881000000000000000e+03,2.549118131950935151e+01,5.360000000000000320e+00
9.882000000000000000e+03,2.377918787326971284e+01,5.360000000000000320e+00
9.885000000000000000e+03,3.173996944672466114e+01,6.000000000000000000e+00
9.886000000000000000e+03,2.993131145113208547e+01,6.000000000000000000e+00
9.887000000000000000e+03,3.859600842595879300e+01,4.000000000000000000e+00
9.898000000000000000e+03,3.076050503829691607e+01,6.250000000000000000e+00
9.899000000000000000e+03,3.076050503829691607e+01,6.250000000000000000e+00
9.900000000000000000e+03,3.011757829114058893e+01,6.250000000000000000e+00
9.901000000000000000e+03,2.840558484490095736e+01,6.250000000000000000e+00
9.920000000000000000e+03,6.348278276463692471e+00,1.373000000000000043e+01
9.921000000000000000e+03,6.348278276463692471e+00,1.373000000000000043e+01
9.925000000000000000e+03,5.114239824547313162e+01,2.200000000000000178e+00
9.933000000000000000e+03,3.852089389839758837e+01,4.799999999999999822e+00
9.934000000000000000e+03,3.852089389839758837e+01,4.799999999999999822e+00
